Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
49588,4rhJ3ry1aUgvdr8woNPNI9,Francesco Zeta,Unmistakable (The Album),I Can't Get It Out of My Head - Album Edit,21,158400,False,0.355,0.995,7,-3.175,1,0.071,0.0273,0.919,0.241,0.577,121.586,4,hardstyle
24061,7mx3Tw7hxd4VgzcxuXV83K,Scan 7,Sunday Afternoon & Peace Makers,Sunday Afternoon,12,339750,False,0.795,0.816,10,-5.586,1,0.0886,0.187,0.84,0.154,0.812,129.993,4,detroit-techno
30796,4dq7XLDmFHNwc1yqL339qT,Anthony Keyrouz;Paradigm,Wake Me Up In Paris,Wake Me Up In Paris,73,136946,False,0.71,0.816,11,-4.516,0,0.186,0.0573,4.87e-06,0.176,0.363,131.001,4,edm
49394,7i43GnAYDOIKqmWvwBEfAA,Frequencerz,10 Years of Hardstyle by Frequencerz,Alright,23,202838,False,0.584,0.979,1,-0.504,1,0.141,0.0796,0.0368,0.326,0.0836,155.081,4,hardstyle
856,69LsOTlcKFAlH2QDkEEhmO,Tim Halperin,Searching for the Same Thing,White,39,210226,False,0.537,0.674,11,-5.32,1,0.0284,0.426,0.0,0.128,0.329,92.049,4,acoustic
108737,1XykaNvsp7ZntubyDKdQNf,Miguel Calo;Raul Beron,Tango Classics 225: Trasnochando,Trasnochando,17,183414,False,0.66,0.13,2,-15.896,0,0.133,0.912,0.516,0.194,0.659,124.481,4,tango
102313,4BKlZ0UQOjombKzFFkgSlm,Ashwin Adwani,Mila Hai Jabse Tu,Mila Hai Jabse Tu,41,200265,False,0.714,0.405,1,-11.358,0,0.0312,0.819,1.04e-05,0.0884,0.441,119.958,4,songwriter
98721,3A2Udf0d9lKl0Ul0t1Amo3,Eric William Morris,Things To Ruin: The Songs Of Joe Iconis (Original Cast Recording),Son of a Gun,21,262186,False,0.691,0.54,5,-10.945,0,0.0367,0.23,0.0275,0.0981,0.639,141.934,4,show-tunes
10883,7G0aaV8YLU4RSl37yB5P69,Roni Size;Benny L,Dayz (Benny L Remix),Dayz - Benny L Remix,12,334628,False,0.572,0.988,1,-4.039,1,0.174,0.00155,0.836,0.0906,0.143,174.968,4,breakbeat
17046,4YqaTJsKcZ79EoJIsvYZbM,dj Shawny;IShowSpeed,"Shake, Pt. 2 (Sped Up Version)","Shake, Pt. 2 (Get Get Down) - Sped Up Version",57,97605,True,0.657,0.904,5,-3.469,1,0.289,0.18,0.0,0.251,0.669,167.936,4,club
54374,64ePgq9aQ8w7MHbarfwwiZ,Ceephax Acid Crew,Box Steady,Darqcyde,11,338437,False,0.788,0.863,1,-8.549,1,0.0717,0.000107,0.835,0.0453,0.485,131.004,4,idm
94186,2U8tH2LXMh5EQvI6oBhSHJ,Thomas Reid;Rxseboy;Powfu,Are You Okay?,Are You Okay?,58,220396,True,0.798,0.613,6,-9.037,1,0.204,0.363,0.0,0.762,0.229,97.013,4,sad
75585,6TDQWNoeHDx6c7aMLPMR7n,Brad Jacobsen,Pastorale: Solo Piano Hymns,Sweet Hour of Prayer / Did You Think to Pray?,23,263133,False,0.34,0.086,3,-17.004,1,0.0545,0.991,0.947,0.158,0.265,88.918,1,new-age
7873,1ua2qKp7kKmqdM9s9agISH,Reno & Smiley,The Talk Of The Town,Choking The Strings,20,156693,False,0.34,0.706,2,-7.939,1,0.0357,0.396,0.966,0.246,0.963,165.09,4,bluegrass
65781,3TDUktzfYXMWjkWqwoT5F1,BTS,MAP OF THE SOUL : 7 ~ THE JOURNEY ~,Lights,63,292853,False,0.608,0.644,5,-5.588,1,0.0314,0.156,0.0,0.124,0.431,99.005,4,k-pop
96827,4w3EYm8oVMa8k07UzE8H3f,Caju Pra Baixo,"Open Bar do Caju, Vol. 2 (Ao Vivo)",Faz Tempo - Ao Vivo,36,221320,False,0.677,0.798,2,-5.84,1,0.0456,0.581,0.0,0.614,0.873,98.062,4,samba
84199,1aWpEHa4XrPz9H2Fqhav4S,Frank Zappa,(70's) Seventies Collected Volume 2,Bobby Brown Goes Down,0,169066,True,0.602,0.557,0,-10.321,1,0.178,0.253,0.0,0.11,0.765,135.868,4,psych-rock
71333,57jD6Or02RD8uTV2AmdET4,AFI,Halloween Songs | Witches Hour,Halloween,0,238106,False,0.286,0.929,11,-8.494,0,0.091,0.00231,0.00074,0.0946,0.127,99.762,4,metal
90724,4BxY1gnqICuaP6qg2Nw5HV,Alberto Vazquez,La Voz Romántica de Alberto Vazquez,La Felicidad Llegó,30,145217,False,0.665,0.454,2,-7.84,1,0.0284,0.426,0.0,0.158,0.871,94.482,4,rock-n-roll
14014,2UTkYyycHc6q8eLAA9raDu,CoComelon,Nursery Rhymes by CoComelon,Hickory Dickory Dock,56,144844,False,0.851,0.377,0,-11.197,1,0.085,0.817,0.00413,0.0437,0.734,119.963,4,children
963,0tu4zWxyFV1Djbf4hLY3xP,Kazuyoshi Saito,深夜高速 -生きててよかったの集い-,深夜高速,26,326706,False,0.474,0.727,2,-5.892,1,0.0329,0.123,2.82e-06,0.244,0.83,79.633,4,acoustic
102804,0msUPIvKP3q9itQBMT4mYd,Nikhil Swaroop,Sitaron Ka Saaya - Single,Sitaron Ka Saaya,32,278000,False,0.407,0.178,9,-13.879,1,0.037,0.817,3.55e-05,0.116,0.194,155.99,3,songwriter
1025,3AJ0MFDt4OSknQ5D9Jlo4l,Criolo,Nó na Orelha,Samba Sambei,37,222560,False,0.87,0.737,11,-8.372,1,0.126,0.268,0.00369,0.0504,0.952,136.07,4,afrobeat
71466,2kj5f1eRhUFhW6K0qUwoD8,Mr. Big,Bump Ahead [Expanded],Wild World - 2009 Remastered Version,65,208560,False,0.573,0.722,5,-6.518,1,0.0295,0.182,0.0,0.29,0.59,144.209,4,metal
23334,4cVP9woK6lIsoK71wHl6FO,New Times,Summer Jam,Summer Jam,61,137704,False,0.736,0.487,3,-11.856,0,0.0334,0.533,0.0,0.299,0.581,122.05,4,deep-house
105182,0dSDD52DBAuu7lNvej0WG8,$affie;lofi stu,Tendenzies,Tendenzies,43,128785,False,0.821,0.252,11,-8.882,0,0.0447,0.876,0.868,0.109,0.283,74.997,4,study
50804,6zEsi24Lsw1V4zcoo1mmcu,A.N.I.M.A.L.;Chuck Jonhson,6 (Animal),Vamos de pie,20,212573,False,0.567,0.988,9,-3.791,1,0.149,0.00133,0.0545,0.0857,0.245,134.931,4,heavy-metal
65929,0Vu5tjvXZX3qtzRiezxLi1,EVERGLOW,Return of The Girl,Pirate,65,210013,False,0.683,0.685,7,-5.381,1,0.0425,0.00195,0.0,0.0582,0.381,129.993,4,k-pop
6769,6PIjdB2xzf6BTGdSk6EU2k,Hypocrisy,Abducted,Killing Art,18,176373,True,0.175,0.962,10,-7.383,0,0.148,2.06e-06,0.703,0.263,0.211,122.922,4,black-metal
12080,1sWUT5hSawhEctQEQrVQdn,Miriam Yeung,Miriam's Music Box,可惜我是水瓶座,56,215333,False,0.537,0.385,3,-6.216,1,0.0391,0.841,0.0,0.0948,0.554,169.98,4,cantopop
55734,15ocCvf4JiWCna8AGCrdyH,Osho Jain,Wahaan,Hichkiyaa,45,67500,False,0.508,0.101,1,-18.458,0,0.0506,0.682,0.0,0.0887,0.122,127.548,4,indian
9295,6I1xKOKLWzxIuauemavcz3,Titãs,Ressaquinha,Não vou me adaptar,0,221733,False,0.536,0.399,10,-7.579,1,0.0319,0.307,0.000327,0.105,0.476,81.371,4,brazil
78731,1XiEGQzAtcF1L1DwT7r1Pb,Killermichel,Auswärts sind wir asozial - Die besten Mallorca Fußball Schlager Hits zur Europameisterschaft in Frankreich 2016 (Auf uns und jeder für jeden – Wir sind die Mannschaft und feiern mit Yaya Kolo die Fussball EM Party),Auswärts sind wir asozial,25,215983,False,0.511,0.973,8,-2.713,0,0.0928,0.0678,0.0,0.958,0.587,145.002,4,party
63473,65byhZ5ZXDoNm0EnskedHr,Shogo Hamada,The History of Shogo Hamada“Since 1975”,丘の上の愛,35,304000,False,0.635,0.5,2,-6.979,1,0.03,0.303,1.04e-05,0.136,0.208,80.926,4,j-rock
102105,7qFtcljd0PZ5kJZos70YjT,mehro,SKY ON FIRE,chance with you,71,215515,False,0.562,0.494,4,-8.13,0,0.0278,0.864,0.0259,0.153,0.383,144.104,4,songwriter
50557,1lg9tzQWH89iV7ZPiszEID,Lordi,Lordiversity - Superflytrap,Bella from Hell,22,206257,True,0.539,0.754,9,-4.927,0,0.0409,8.41e-05,2.37e-06,0.302,0.507,127.997,4,heavy-metal
19190,1mElWOxIAwRJJCVNpIvuTK,Tim McGraw,Rock Christmas 2022 - The Very Best Of,Christmas All Over The World,0,166168,False,0.565,0.782,11,-5.098,0,0.0305,0.0341,0.0,0.0782,0.798,126.904,4,country
7398,2HGfHpGGiXso96LMDuPTZD,Town Mountain,New Freedom Blues,One Drop in the Bottle,23,295093,False,0.539,0.61,4,-7.622,1,0.032,0.563,0.00185,0.0902,0.74,145.661,4,bluegrass
103743,4YihOs9v5SEdUUWZcJK4ru,James Brown & The Famous Flames,Diversión para los peques,I Got You (I Feel Good),0,168893,False,0.603,0.522,7,-7.6,1,0.0978,0.335,1.06e-06,0.0917,0.705,143.249,4,soul
2881,2RgDiVVZrBDL81IV2AOxPe,Los Fabulosos Cadillacs,Rey Azúcar,Carmela - Remasterizado 2008,45,178426,False,0.695,0.891,0,-5.118,0,0.0501,0.14,0.000351,0.0713,0.841,116.68,4,alt-rock
26233,6LAaTqzMhReVbqpvNJrQhc,Diamond Yukai,Toy Story (Original Motion Picture Soundtrack/Japan Release Version),I Will Go Sailing No More - Japanese Version,27,175706,False,0.124,0.0988,0,-15.445,1,0.0403,0.927,3.93e-05,0.103,0.0828,69.962,5,disney
3943,5jhIWm2hXdVQJaRDE9AGhW,The Shins,Alternative Christmas 2022,Wonderful Christmastime,0,146520,False,0.634,0.689,11,-5.406,1,0.0307,0.0109,0.0,0.114,0.899,140.071,4,alternative
80615,1HT0RzPuChHC1kWbIplHyw,Rahat Fateh Ali Khan;Shreya Ghoshal,Bodyguard,Teri Meri,62,325311,False,0.401,0.517,2,-6.618,0,0.0481,0.0661,0.0,0.202,0.471,128.451,4,pop-film
67762,54KiU4M8K8reFSj5tcVxyH,Alejo;Feid;ROBI,Clásicos de ahora: Perreo,Pantysito,0,240413,True,0.83,0.739,7,-5.395,0,0.0627,0.136,2.11e-06,0.162,0.631,97.993,4,latin
109084,04IUJPcxiUuXih8eJIVzGz,Tube & Berger;Mat.Joe;Tex Amos,"Best of Kittball, Vol. 6",Now Is Not Forever,2,234330,False,0.667,0.925,11,-7.522,0,0.0547,0.00197,0.136,0.063,0.792,126.976,4,techno
63546,0ckK8I9FFJDYV7LJEHZLSy,≠ME,超特急 ≠ME行き Special Edition,秘密インシデント,36,269746,False,0.486,0.95,6,-2.726,1,0.101,0.153,0.0,0.3,0.638,160.011,4,j-rock
107013,15MJ5NThPjj6xhPcts8MiY,Berlin,Top Gun - Motion Picture Soundtrack (Special Expanded Edition),"Take My Breath Away - Love Theme from ""Top Gun""",76,255733,False,0.497,0.719,6,-9.397,1,0.0266,0.0613,0.0,0.411,0.547,95.769,4,synth-pop
8527,4x4RXnIbFxrftgJZ58v9Jb,Johnnie Taylor,Eargasm,Running Out Of Lies,39,292000,False,0.626,0.476,9,-8.585,1,0.0477,0.705,0.000133,0.657,0.653,78.762,3,blues
93854,2CTnFfLiRxOHEYaZAJlStu,Александр Цфасман;Vladimir Nechaev,Пионеры советского джаза - Александр Цфасман,Всё равно,0,158406,False,0.523,0.246,5,-10.139,1,0.0382,0.99,0.195,0.0788,0.69,95.6,4,romance
39340,2rKSFVhuxRna0wWaXYml5x,Hans Zimmer;Richard Harvey,Hans Zimmer: Epic Scores,The Citrine Cross,15,321893,False,0.169,0.132,10,-20.169,1,0.0415,0.7,0.975,0.0713,0.0273,106.482,4,german
61170,0oOQ5U0gsQKujmgrI8ajWZ,SKE48,ソーユートコあるよね?(Special Edition),ソーユートコあるよね?,26,234400,False,0.436,0.9,0,-1.965,0,0.0466,0.483,0.0,0.125,0.961,79.604,4,j-idol
43639,4iLuvSmswjSitqNxNmh0az,Sync 3;Ericka Nascimento,Quem É Você?,Quem É Você?,25,181200,False,0.517,0.802,9,-4.467,1,0.045,0.0944,0.0,0.116,0.17,149.935,4,groove
45940,0wgMbW9PdwZIyp51Me1p8k,Chamin Correa,En Concierto Chamin Correa,Una Mañana,21,360760,False,0.734,0.629,7,-9.463,0,0.0397,0.86,0.651,0.691,0.771,117.047,4,guitar
73212,5CI4uc5U66KH9g4nklN2JO,Oxia,Domino Remixes,Domino - Rework Edit,50,222416,False,0.725,0.855,1,-9.101,0,0.0435,0.0017,0.921,0.076,0.123,126.034,4,minimal-techno
31427,5kSqoH8sxJfyzjbt5l4LUr,Alessia Cara,Pop Fun and Christmas Music 2022,Make It To Christmas,0,211013,False,0.535,0.522,2,-7.87,1,0.0363,0.131,0.0,0.438,0.305,77.054,4,electro
113512,6g4T7apIu8fT2LzoPvAa2U,for KING & COUNTRY,Burn The Ships,Control,50,266773,False,0.436,0.435,0,-8.182,1,0.0368,0.326,1.56e-05,0.088,0.189,123.207,4,world-music
20781,6tgXEYkOJjKHMqPKZrChAN,Jason Derulo,Upbeat 20's,Slidin',5,156300,False,0.678,0.849,11,-2.11,0,0.125,0.172,0.0,0.0996,0.764,100.005,4,dance
21457,1AtBzcUzKLh4BGwXhFA9K6,Wizkid,Ayo,Ojuelegba,59,216242,False,0.645,0.748,9,-5.888,0,0.0351,0.154,0.000283,0.239,0.903,100.056,4,dancehall
29450,01XP4DU82QE56hH3l16a7S,if found;nøll;damnboy!,die 4 u,die 4 u,40,174800,False,0.544,0.885,1,-1.938,0,0.0424,0.000373,0.0,0.371,0.231,75.043,4,dubstep
100356,2RY5YM7pNEGU1K3grGLdbu,Tipe-X,SKA Phobia,I.C.U,37,177600,False,0.568,0.966,9,-2.791,1,0.113,0.00187,0.0311,0.362,0.318,95.102,4,ska
24003,67zr6xdiSAhsuyvL2Dczc1,Inner City,Good Life (Remastered),Good Life (Remastered) - Club Mix,54,196363,False,0.65,0.921,4,-3.711,0,0.0563,0.000943,0.619,0.0588,0.77,120.941,4,detroit-techno
103104,5Tx1d8pU6gw3TpswVgl8xk,Stevie Wonder,Christmas Classics,Silver Bells,0,142560,False,0.409,0.336,2,-10.479,1,0.0301,0.383,0.0,0.15,0.549,114.59,3,soul
83749,7mnKyGfRTHjZo9fYpb9WeX,Alexander Popov;Whiteout,Wake Your Mind Radio 444,Never Cry Again (WYM444),10,256467,False,0.569,0.915,10,-6.231,0,0.0422,0.000307,0.023,0.625,0.242,128.073,4,progressive-house
58538,5qdeTI8mTk5kgjVDLj887q,CKY,The Phoenix,Days of Self Destruction,24,241583,False,0.369,0.875,0,-4.972,0,0.0519,0.00101,9.16e-05,0.225,0.554,95.037,4,industrial
70782,57pUHpCltt09b5w1W6m9qb,Sam Lee,關於妳的歌,最近,53,243441,False,0.664,0.432,11,-7.406,1,0.0328,0.59,0.0,0.139,0.29,113.879,4,mandopop
44743,4A8fc0O86u7HykvgeMb8l0,Shaman's Harvest,The Devil In Our Wake (Radio Edit),The Devil In Our Wake - Radio Edit,27,199908,False,0.482,0.926,11,-3.866,0,0.0565,1.61e-05,0.00377,0.0636,0.44,141.964,4,grunge
2821,4gBNgq0v7fG5kGC857Pb8M,Birileri,Pür Akustik,Aşık Olmamam Gerek - Canlı Akustik,45,211700,False,0.516,0.733,4,-10.627,0,0.0376,0.352,0.0,0.29,0.657,90.563,4,alt-rock
108917,649fGtx4ZO2F60mVIwb852,Jorge Valdez,Las Canciones de Jorge Valdez,Hasta Siempre Amor,16,161160,False,0.488,0.432,0,-8.987,0,0.0436,0.93,0.000159,0.327,0.733,120.719,4,tango
81949,6H1hnJRQOGQ9djPL3jNu9G,G. V. Prakash;Shakthisree Gopalan,Raja Rani (Original Motion Picture Soundtrack),Imaye Imaye,64,208440,False,0.504,0.364,1,-9.277,0,0.03,0.893,7.88e-05,0.0904,0.365,149.819,4,pop
76645,6fA17SRA5gxid7FfmYNZRx,Tomaso Albinoni;L'armonia delle Cetre;Matteo Saccà,"Tomaso Albinoni: 12 Sonate a tre Op. 3 (Balletti, Venezia, 1701 - World Premiere Recording On Period Instruments)","12 Sonate a tre - Sonata IV in A Major, Op. 3: III. Sarabanda, Allegro",22,93426,False,0.283,0.168,8,-11.875,1,0.0387,0.858,2.91e-06,0.122,0.502,172.628,4,opera
6084,1QhB4xAsples3ILh2jrADU,Hypocrisy,The Fourth Dimension / Maximum Abduction,Mind Corruption,25,231333,False,0.416,0.846,6,-8.412,1,0.0377,5.56e-05,0.00527,0.0905,0.333,101.183,4,black-metal
68544,6oJ2Bv9izAD2mPy8zi6Ypw,Chino & Nacho,Halloween 2022 Pop Vol. 4,Niña Bonita,0,217480,False,0.675,0.924,9,-4.879,1,0.113,0.287,0.0,0.256,0.643,120.069,4,latino
4279,6INLpBxo9F5QMer04VXEnd,Air,Moon Safari,Sexy Boy,59,298466,False,0.437,0.652,0,-6.152,1,0.0288,0.0011,0.614,0.111,0.211,111.888,4,ambient
61385,6hKRsTtC9wJ9Mi1iUReHeg,Keyakizaka46,永遠より長い一瞬 ~あの頃、確かに存在した私たち~(Complete Edition),危なっかしい計画,23,250240,False,0.555,0.982,4,-3.593,1,0.101,0.0884,0.0,0.198,0.501,140.012,4,j-idol
83617,5drBLK41GUnnWt32JPlexx,KSHMR;Bassjackers;Sirah,Memories (feat. Sirah) [Radio Edit],Memories (feat. Sirah) - Radio Edit,51,185639,False,0.519,0.731,8,-5.009,0,0.0504,0.0359,1.33e-05,0.784,0.301,128.066,4,progressive-house
98412,0C8u7Hm9yDLOAZ8uZhGkX0,"Original (German) Cast of ""Tanz Der Vampire""",Tanz Der Vampire,Alles ist hell,25,104266,False,0.497,0.233,0,-16.653,0,0.071,0.726,0.0,0.159,0.365,89.302,4,show-tunes
40170,7gvMCmfFPtS1LY1PSWdmKT,Paulo Cesar Baruk;Leonardo Gonçalves,Santo Espírito (Holy Spirit) (feat. Leonardo Gonçalves) [Ao Vivo],Santo Espírito (Holy Spirit) (feat. Leonardo Gonçalves) - Ao Vivo,46,513960,False,0.426,0.618,4,-7.159,1,0.0396,0.625,5.55e-06,0.484,0.209,135.963,4,gospel
51358,6AooRgSRDzbCYL4NZ4RCjU,DIVINE,Kohinoor,Chal Bombay,60,174000,False,0.862,0.619,6,-6.645,0,0.318,0.0434,0.0,0.117,0.512,95.036,4,hip-hop
98589,630Goq0L0GwmxybnF3sdfT,Alan Menken,Raiponce,"Flynn Wanted - From ""Tangled""/Score",24,171160,False,0.318,0.517,1,-11.786,1,0.163,0.851,0.148,0.262,0.163,147.78,4,show-tunes
78599,6EAIyDrtFCt2Cq19XRr7wB,Troglauer,Geboren in Troglau,Heavy Volxmusic & Rock'n' Roll,27,182053,False,0.669,0.916,4,-4.184,1,0.0378,0.0273,2.01e-06,0.0457,0.969,127.077,3,party
94006,6Pgmqg15yVexuOgtzuxwoX,347aidan,Dancing in My Room,Dancing in My Room,74,180138,True,0.98,0.413,8,-11.052,0,0.101,0.671,7.95e-05,0.17,0.764,119.993,4,sad
18542,7eAesn1IbCqDmg5duIyJM9,Stephen Lynch;Matthew Saldívar;Kevin Cahoon,The Wedding Singer (Original Broadway Cast Recording),Today You Are a Man,23,84400,False,0.721,0.655,2,-5.913,0,0.152,0.165,0.0,0.165,0.822,144.01,4,comedy
46913,0WYLMa6lZYS7M5AROSUQOY,The Stunned Guys,Traxtorm Connection,Dance to da house,16,286853,True,0.525,0.925,6,-11.341,0,0.0568,0.000253,0.722,0.0936,0.231,175.85,4,happy
9114,5vui0rUNNhaYWzGKsYYq8H,Jeyzer Maia,Deus Não Falhará,"Espírito, Enche a Minha Vida",51,243250,False,0.421,0.186,2,-13.706,1,0.0344,0.827,0.0,0.149,0.355,123.398,4,brazil
80416,0mHU8dcIvGrGDazLMmQpSg,Jubin Nautiyal,Kabir Singh,Tujhe Kitna Chahein Aur (Film Version),62,276244,False,0.358,0.252,11,-9.51,1,0.0346,0.604,0.0,0.0915,0.284,145.549,4,pop-film
50147,5h6i3AEIuCowRyypsQx2Gq,V8,Un Paso Mas en la Batalla,Cautivos del Sistema,30,233200,False,0.235,0.954,11,-5.582,1,0.166,0.00299,3.59e-06,0.115,0.524,96.622,4,heavy-metal
91823,0dVtsfDQqMuhoSfjYS67Q7,Annie Lennox,Helloween Party,"I Put A Spell On You (Fifty Shades of Grey) - From ""Fifty Shades Of Grey"" Soundtrack",2,210520,False,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59e-06,0.127,0.358,173.98,3,rock
25882,1QQNUZppO50TQvd1hmpCMZ,Zespół Starling,Serduszko puka w rytmie cha-cha,Najtrudniejszy pierwszy krok,30,154586,False,0.768,0.695,10,-5.975,1,0.0511,0.699,0.0,0.234,0.862,123.177,4,disco
17317,0Qs8gLPsl6ToR9HmdcpryZ,SWARM,Take Me to Hell,Take Me to Hell,42,307200,False,0.659,0.681,8,-7.799,1,0.101,0.183,0.648,0.0922,0.0746,99.986,4,club
37566,3DQB2U5mrevogzSTMJjwHX,Mc Kanhoto;MC Cebezinho;Mc Kadu,Colômbia,Colômbia,46,228000,True,0.724,0.374,5,-13.784,0,0.142,0.149,0.0,0.31,0.83,159.983,4,funk
99061,5tJqtSvAfTJkMrV4Wst4Le,Prateek Kuhad,cold/mess,100 words,52,210420,False,0.518,0.44,3,-14.536,1,0.034,0.888,0.457,0.111,0.575,76.154,4,singer-songwriter
107397,13JNzte40R4o7Zqk0a8WqZ,Indochine,Black City Parade,Traffic Girl,30,319533,False,0.514,0.905,0,-6.988,1,0.041,0.0605,0.00279,0.362,0.286,120.034,4,synth-pop
22347,202qGOYPdqNbRXu5JSOJEH,Exhorder,Groove Metal Roots & Branches,Desecrator,0,368840,True,0.332,0.992,9,-5.571,1,0.108,3.34e-06,0.422,0.135,0.184,134.888,4,death-metal
45736,45uZ3yWQxQ5DHjHomsinM9,Little Symphony,Pacific,Recitativo,21,131000,False,0.157,7.26e-05,0,-28.381,1,0.0668,0.932,0.888,0.116,0.0352,88.526,4,guitar
100622,7tZ55W74vP6fxBZVBp4rxW,Inspector,Páginas en Blanco,Breve Historia de Alcohol y una Mujer,36,201484,False,0.69,0.869,11,-4.153,0,0.0682,0.0693,8.86e-05,0.0816,0.854,164.07,4,ska
93037,7pGLNHEf6uYcIExzrUsRxh,Ivan Rebroff,Ah ! Si j'étais riche...,Ach Natascha,11,142120,False,0.426,0.487,2,-10.286,0,0.0539,0.778,1.73e-06,0.167,0.647,103.81,4,romance
23398,3Ph1IPNjUSGqOWZmlrjA9d,Kings Of Tomorrow;Julie Mc Knight,Technics : House,Finally,0,313349,False,0.88,0.728,7,-8.629,1,0.0725,0.0497,0.000213,0.184,0.895,124.993,4,deep-house
37682,6dX7MYD8SXum7KFgcfdxdT,slipmami;Leo Justi;AG Beatz,me dá dinheiro ou me faz gozar,me dá dinheiro ou me faz gozar,46,120923,True,0.882,0.433,10,-9.783,0,0.141,0.0819,0.0,0.138,0.635,130.062,4,funk
81527,4TmPunCnlJjiKu2iYhqapU,Billie Eilish,Halloween & Chill,Lost Cause,0,212496,True,0.671,0.336,10,-8.494,0,0.241,0.705,0.00751,0.0577,0.518,75.051,4,pop
102489,2N5EAwQN2LTGzkzre4IUga,Amy Macdonald,Weihnachtspop 2022,This Christmas Day,0,218798,False,0.248,0.572,10,-6.827,1,0.0429,0.278,0.0,0.139,0.228,205.458,3,songwriter
96999,6b493rYJ4xkaNXDiVGHsK3,Sérgio Sampaio,Chacrinha - O Musical,Eu Quero É Botar Meu Bloco Na Rua,36,278226,False,0.5,0.574,4,-6.049,0,0.0273,0.208,0.0,0.0899,0.609,90.17,4,samba
96711,6onYIWMYHWdzwUvZDZ6c7I,Vou Zuar,Salseiro (Ao Vivo),Salseiro - Ao Vivo,38,200879,False,0.65,0.903,7,-5.27,0,0.0348,0.663,0.0,0.988,0.869,94.025,4,samba
90538,2e9NSjSOuXY2Pg9cToKmx4,Grupo Lluvia,15 Baladas Inolvidables Vol. 1 - Las Mejores,Una Vieja Canción De Amor,32,210053,False,0.702,0.351,7,-14.238,1,0.0304,0.227,9.43e-06,0.11,0.599,99.514,3,rock-n-roll
45067,1pV4cJaYl9ovK0GcSjH1hy,Eddy Tyler,Guitar Instrumental Covers,A Thousand Years,43,279916,False,0.586,0.396,10,-9.953,1,0.0319,0.896,0.543,0.0992,0.16,142.591,3,guitar
28859,4PMc7HFiQfdGycjWzwwkIb,yetep;KLAXX;GLNNA,Damaged,Damaged,39,195949,False,0.334,0.772,2,-4.095,1,0.046,0.238,0.0,0.16,0.265,150.272,4,dub
90953,0IHYNEHVT1zMEeNOgvyg9B,Chuck Berry,Fresh Berry's,My Mustang Ford,53,136546,False,0.621,0.759,0,-10.235,1,0.0335,0.384,0.118,0.336,0.977,162.92,4,rock-n-roll
44657,7KPTwEENcZ5r4KJ6FHmhLP,Daughtry,It's Not Over....The Hits So Far,Home,48,255253,False,0.461,0.855,6,-3.235,1,0.0338,0.00416,7.14e-06,0.19,0.383,143.918,4,grunge
15983,2XOy3DKHapEiDxG7EFI2wT,Dept;Milky Day,Autumn breeze,Autumn breeze (Feat. Milky Day),54,174683,False,0.65,0.628,2,-6.879,1,0.0645,0.534,0.0,0.28,0.554,79.069,4,chill
24482,60cAn5puZpX0W5DS0POfPF,Kenny Larkin,"Keys, Strings, Tambourines",Androgenous,8,311853,False,0.817,0.829,0,-10.254,1,0.0566,0.00536,0.89,0.0849,0.429,124.008,4,detroit-techno
93860,2mqbPPD2ndDDKXyP7oxEDA,Михаил Вавич,Шорох патефонной иглы. Вечер старинного романса-2,Время изменится,0,197616,False,0.311,0.281,1,-11.205,1,0.103,0.991,0.0,0.303,0.289,58.228,3,romance
95978,6LrxyefGj0D0OyeUEw8b76,Guayacán Orquesta,Bueno y Más,La Más Bella,28,317283,False,0.71,0.677,5,-7.963,0,0.0468,0.19,0.000179,0.0941,0.91,169.913,4,salsa
17173,1uzUOkIB0fZ19A6Hu65HC7,Julian Winding,The Neon Demon (Bande originale du film),The Demon Dance,35,359960,False,0.692,0.608,2,-9.763,1,0.0379,0.0472,0.862,0.0807,0.216,113.001,4,club
95343,4oDCmQEhCOT1j3mZG7vYHY,Danny Daniel;Erick Escobar,No Pude Quitarte las Espinas (Versión Salsa),No Pude Quitarte las Espinas - Versión Salsa,32,280515,False,0.713,0.822,2,-3.58,1,0.0441,0.422,0.0,0.132,0.972,163.969,4,salsa
86883,6skvjLz62eBBh84SKGEnTr,Patricio Rey y sus Redonditos de Ricota,Último Bondi a Finisterre,Las Increíbles Andanzas del Capitán Buscapina en Cybersiberia,39,284533,False,0.51,0.886,6,-6.94,0,0.0437,0.000862,0.00348,0.0577,0.89,179.989,4,punk
100748,3wa9azKePGkp13yuzZw8Pf,Lasse Stefanz,Truckstop,Clap Your Hands and Stamp Your Feet,33,216053,False,0.752,0.822,9,-5.111,1,0.0355,0.0244,0.524,0.104,0.963,134.081,4,ska
91816,2d8QadEHtIznYQftCI0r31,The Goo Goo Dolls,OK Boomers - Top Tunes,Black Balloon,3,249533,False,0.339,0.625,1,-8.57,1,0.028,0.056,0.000101,0.229,0.334,104.679,4,rock
48601,3AZ0PJa2Ixf8J8LIxoYeUe,Busta Rhymes;Linkin Park,We Made It (feat. Linkin Park),We Made It (feat. Linkin Park),50,238066,False,0.62,0.746,11,-6.006,1,0.0552,0.424,0.0,0.0684,0.191,138.454,4,hardcore
