Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
100748,3wa9azKePGkp13yuzZw8Pf,Lasse Stefanz,Truckstop,Clap Your Hands and Stamp Your Feet,33,216053,False,0.752,0.822,9,-5.111,1,0.0355,0.0244,0.524,0.104,0.963,134.081,4,ska
109365,6VEnH42ISpTrCbvzbYFRuh,Lilly Palmer,We Control,Resistance,51,207441,False,0.617,0.872,7,-8.602,1,0.0428,0.00359,0.889,0.119,0.492,133.011,4,techno
106501,14goAYLKd6KxmEWpUoybqR,KD,MICHAEL MYERS,MICHAEL MYERS,10,163304,True,0.755,0.496,6,-12.787,0,0.174,0.0502,0.0,0.0472,0.358,115.149,4,swedish
45707,4I7WbrlfomZlIv4mveJ76x,Ahmoudou Madassane,Zerzura (Original Soundtrack Recording),Zerzura Theme II,42,263524,False,0.45,0.303,8,-7.967,0,0.0491,0.71,0.885,0.116,0.259,149.267,4,guitar
7757,45R2F2lLUgTPjReGCmwdNi,Kenny & Amanda Smith Band,Always Never Enough,A Thousand Miles Ago,21,180293,False,0.583,0.749,10,-6.92,1,0.0333,0.358,0.606,0.243,0.961,120.187,4,bluegrass
61385,6hKRsTtC9wJ9Mi1iUReHeg,Keyakizaka46,永遠より長い一瞬 ~あの頃、確かに存在した私たち~(Complete Edition),危なっかしい計画,23,250240,False,0.555,0.982,4,-3.593,1,0.101,0.0884,0.0,0.198,0.501,140.012,4,j-idol
77122,6TqNnUzRyR3qbms7iv4r8e,Thiago Martins,7550 Dias (Ao Vivo),Meu Tudo em Um - Ao Vivo,52,159066,False,0.632,0.754,9,-8.207,0,0.0528,0.744,0.0,0.964,0.942,89.964,4,pagode
104258,5AiGpfWDQCb0DdVfMkA9W9,Natos y Waor,Luna llena,Rumba,62,99000,False,0.776,0.813,6,-5.323,0,0.146,0.0994,6.16e-05,0.097,0.397,93.998,4,spanish
31250,4a6q8CR2hzLk2plDkSxkfD,Bazzi,Soul Searching,I.F.L.Y.,74,165714,True,0.812,0.519,2,-4.823,1,0.0385,0.379,0.0,0.13,0.554,104.954,4,electro
27221,1m9zeSMwHmCTAcXNTqjZUY,A.M.C;Drumsound & Bassline Smith,Gotham (Drumsound & Bassline Smith Remix),Gotham - Drumsound & Bassline Smith Remix,21,253793,False,0.464,0.975,1,-1.728,1,0.0879,0.000409,0.839,0.12,0.0477,174.086,4,drum-and-bass
64860,0n9lAjWZ9NLd1ZuAC6qa4k,Gregory Porter;Kem,Heartbreak Songs,Holding On,37,256387,False,0.486,0.35,8,-7.873,1,0.0776,0.148,3.28e-05,0.0696,0.124,195.72,4,jazz
87505,7KFV09JUeoWlKei8kpy530,Sabotage;Quincas Moreira,Originals Demo (2002),País da Fome,44,469866,False,0.74,0.799,4,-5.656,0,0.2,0.246,0.0,0.165,0.874,82.508,4,r-n-b
37812,3xyTWmn1piMnnUKa6C3W6R,Mc Davi;Mc Don Juan;MC Ryan SP;Perera DJ;DJ Swat,Lembranças,Lembranças,43,184615,False,0.555,0.404,5,-7.539,0,0.104,0.476,0.0,0.111,0.517,81.041,5,funk
42217,7f5XJ7FOMGzYkQOXpylw0l,Soilent Green,Inevitable Collapse in the Presence of Conviction,Mental Acupuncture,14,248853,False,0.287,0.977,7,-4.979,1,0.138,6.73e-06,0.0126,0.0891,0.278,99.851,4,grindcore
92907,6Z7h9EstX9Dufe4IieibPU,Eikichi Yazawa,LIVE DECADE 1990-1999 (50th Anniversary Remastered),アリよさらば - Live at 日本武道館'97 - Remastered 2022,22,232986,False,0.669,0.94,11,-7.346,0,0.0506,0.000892,4.22e-05,0.966,0.711,124.025,4,rockabilly
20726,7LMWOSOTxSMxABmkpG2YK3,Ty Dolla $ign;Post Malone,New Rap Icons,Spicy,0,143375,False,0.785,0.523,7,-5.853,1,0.0489,0.144,0.0,0.117,0.134,100.002,4,dance
91893,7IMnJ5f7mRoGTtf8TPAILw,Volbeat,Halloween Party 2022,The Devil's Bleeding Crown,0,238653,False,0.321,0.909,11,-4.612,1,0.041,1.62e-05,0.139,0.0442,0.209,109.653,3,rock
106335,6mYwF0eYR2DymQwvvR1A5e,Björn Rosenström,Olämpliga Låtar,Förfest på min altan,40,200493,False,0.789,0.839,7,-4.063,1,0.0346,0.338,0.0,0.0933,0.875,94.018,4,swedish
78562,2zeYHLABcv2evKHI3KtG3b,Jörg & Dragan (Die Autohändler);Micaela Schäfer,Deine Freundin,Deine Freundin,27,176019,False,0.845,0.995,7,-2.765,1,0.328,0.135,0.0,0.121,0.909,127.067,4,party
19144,7u5Yop62YKg1uws7uKyKE5,George Strait,Country USA,Heartland - Pure Country/Soundtrack Version,0,138160,False,0.449,0.89,8,-9.5,1,0.05,0.0521,7.82e-05,0.112,0.696,156.978,4,country
93003,55ft1ayoxCuxeEaUxS0zja,Valery Obodzinsky,Вечная весна,Эти глаза напротив,35,206158,False,0.503,0.613,5,-4.221,0,0.0299,0.216,0.00178,0.0672,0.523,110.985,4,romance
73212,5CI4uc5U66KH9g4nklN2JO,Oxia,Domino Remixes,Domino - Rework Edit,50,222416,False,0.725,0.855,1,-9.101,0,0.0435,0.0017,0.921,0.076,0.123,126.034,4,minimal-techno
90926,0S80vrUvbnoOlPVFAjesGc,Alberto Vazquez,Cosas de Alberto Vázquez,Creo Estar Soñando,29,163240,False,0.495,0.275,4,-11.136,1,0.0284,0.601,0.0,0.112,0.517,180.666,4,rock-n-roll
4315,720kcKRMGl2rJh6jsfu8Z5,Novo Amor,Birthplace,Sleepless,50,202960,False,0.467,0.532,7,-7.519,1,0.0339,0.897,0.144,0.101,0.121,72.49,4,ambient
39506,1eV81a6H4xDdpi8r2C4tQT,Boris Brejcha;Laura Korinth,Gravity,Gravity,64,216000,False,0.783,0.616,7,-11.131,1,0.0691,0.00149,0.769,0.117,0.0734,125.023,4,german
26794,18Mu9Kt99hLZsip9QHotbf,Germaine Franco,Encanto (Originalt Norsk Soundtrack),Åpne øynene,18,196213,False,0.236,0.108,0,-16.376,0,0.0369,0.861,0.934,0.127,0.0631,119.983,3,disney
9582,7ed2Ed5z0vMM4bqnZpWKK6,Big Up,Uni-Versos,Eleva,45,187570,False,0.736,0.665,0,-6.427,1,0.0487,0.0466,0.0,0.164,0.563,94.981,4,brazil
63062,0n099xB2P5c2ZLDazd3dgr,I Don't Like Mondays.,PAINT,PAINT,58,208405,False,0.53,0.822,2,-3.299,1,0.0371,0.00823,0.0,0.242,0.513,147.025,4,j-rock
88396,76CBhtLnY35sDxm3LBCTvn,Don Omar,Feliz Cumpleaños con Perreo,Dale Don Dale,1,212413,False,0.831,0.818,2,-7.827,1,0.0824,0.0245,0.000319,0.0892,0.819,95.022,4,reggae
45665,2QWMlZTBznsuJKMUIKoz95,Luiz Bonfá,Solo in Rio 1959,Pernambuco,49,101360,False,0.713,0.0832,4,-23.894,0,0.0598,0.926,0.885,0.108,0.884,112.688,4,guitar
104838,7wpltatdHI7ihw0czoMEOO,Mägo de Oz,Gaia II,Creo (La voz dormida parte II),27,315186,False,0.336,0.46,0,-6.875,1,0.0323,0.11,0.0,0.0881,0.211,119.881,3,spanish
20632,74PCszRhDWWJv0mpCCe79l,Ava Max,Pop Hits Now,Maybe You're the Problem,0,190318,False,0.53,0.835,9,-3.69,1,0.11,0.0453,0.0,0.0637,0.471,166.02,4,dance
57560,0AcjYkz8h6XhmASAoaHgBY,Dream Note,Dil,Dil,45,188000,False,0.711,0.33,9,-12.348,0,0.0293,0.797,0.00242,0.125,0.463,98.988,4,indie
48629,23GnfesJMUBrO4NVP1oZgU,Life Of Agony,River Runs Red,Underground,31,282280,False,0.404,0.879,7,-6.312,1,0.0923,0.00177,2.1e-05,0.336,0.379,135.011,4,hardcore
95882,1w6HwsdGR48SEfrIuJCo0v,Los 4,Escucha Lo Que Traje,Fresa y Chocolate,27,255693,False,0.864,0.913,1,-4.052,1,0.152,0.238,5.49e-06,0.0689,0.884,99.987,4,salsa
100572,7mDsQh8ZNJsFgbp5iTuSET,Nationalteatern,Livet är en fest,Bängen trålar,36,255813,False,0.747,0.517,9,-15.464,1,0.0425,0.553,0.000722,0.0864,0.933,113.879,4,ska
66603,7qXhPWK8VR2gJCGZPObT2U,Pj Panda,My Favorite Rapper Is a Panda,Eat Your Vegetables,10,206000,False,0.753,0.749,1,-6.733,1,0.0451,0.00536,1.32e-06,0.135,0.914,159.979,4,kids
3959,2t0wwvR15fc3K1ey8OiOaN,The Strokes,The New Abnormal,Selfless,71,222093,False,0.538,0.679,4,-4.297,1,0.0333,0.191,0.00175,0.0889,0.0888,121.99,4,alternative
79132,0yac0FPhLRH9i9lOng3f81,Keane,Hopes And Fears,Everybody's Changing,74,215880,False,0.517,0.839,0,-3.521,1,0.0287,0.0014,0.000365,0.108,0.416,94.015,4,piano
88450,6Xom58OOXk2SoU711L2IXO,Bad Bunny,Un Verano Sin Ti,Moscow Mule,94,245939,True,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,4,reggae
104434,7GIQAmUj07GOG2d70nO64D,Warcry,Alea Jacta Est,Despertar,31,336224,False,0.436,0.983,1,-3.171,0,0.121,0.0819,0.0256,0.283,0.11,149.997,4,spanish
90724,4BxY1gnqICuaP6qg2Nw5HV,Alberto Vazquez,La Voz Romántica de Alberto Vazquez,La Felicidad Llegó,30,145217,False,0.665,0.454,2,-7.84,1,0.0284,0.426,0.0,0.158,0.871,94.482,4,rock-n-roll
34463,2bIi1UdD4dxajSJqpWpE3V,Achint,Scam 1992 (Original Score),Scam 1992 Theme,37,107758,False,0.443,0.634,4,-9.813,1,0.0315,0.00222,0.178,0.342,0.481,174.202,4,folk
17849,0nFLTkNB02S9OyulVIrwRb,Linn da Quebrada;Various Artists,Manhãs De Setembro (Música da Série Original Amazon),Não Sou Tua (Da Série Original Amazon Manhãs De Setembro),17,130897,False,0.705,0.745,0,-5.416,1,0.0388,0.00989,4.98e-05,0.0773,0.879,137.951,4,club
84916,24eMGcmzxR64yf45pN4K8i,Babe Rainbow,Today,Something New,57,193251,False,0.629,0.597,11,-10.571,1,0.0273,0.148,0.0344,0.531,0.737,87.847,4,psych-rock
25593,6N7pkgj9i3mrIjYeYsBDZH,Quest,Kobiety nie zrozumiesz (Radio Edit),Kobiety nie zrozumiesz - Radio Edit,31,190271,False,0.752,0.932,7,-3.965,1,0.13,0.0518,0.0,0.335,0.969,140.025,4,disco
105182,0dSDD52DBAuu7lNvej0WG8,$affie;lofi stu,Tendenzies,Tendenzies,43,128785,False,0.821,0.252,11,-8.882,0,0.0447,0.876,0.868,0.109,0.283,74.997,4,study
52833,2ZQusuN8tjDmYf6KrLfcQy,Ernest Tubb,Texas Honky Tonk,I Ain't Goin' Honky Tonkin' Anymore,12,155893,False,0.693,0.298,0,-12.428,1,0.0324,0.633,0.0,0.234,0.825,101.587,4,honky-tonk
108915,40scQkd5Ntlh1up2zHsTWB,Lucio Demare;Raúl Berón,Lucio Demare,Tal Vez Sera Su Voz,15,185200,False,0.556,0.262,0,-8.346,1,0.0519,0.873,0.00151,0.5,0.64,122.973,4,tango
26033,1L7ICGp2nqum9868UEW8SN,Pierre Bokma,Aladdin (Originele Nederlandstalige Soundtrack),Zo'n vriend als ik,36,149173,False,0.648,0.552,7,-13.805,0,0.0914,0.605,0.0,0.407,0.79,97.886,4,disney
98726,5Gh732zeWoMmSBF2KQnlvs,Jan Ammann,Rebecca - Gesamtaufnahme Live,"Gott, warum?",22,149840,False,0.352,0.754,8,-6.192,1,0.104,0.511,0.0,0.294,0.323,145.423,3,show-tunes
34154,2GmDKB7skBipPXBBkM0RBt,Meghdhanush,Kehvu Ghanu - Single,Kehvu Ghanu,44,262500,False,0.56,0.314,2,-10.601,1,0.032,0.525,1.48e-05,0.104,0.172,140.044,3,folk
2340,5zLtABAGH8rxBXOyEgqCgl,Royal Blood,Timeless Rock Hits,Figure It Out,0,184053,False,0.657,0.817,0,-4.415,1,0.0554,0.262,0.00679,0.248,0.651,107.992,4,alt-rock
47383,1HM7Vp84E4SMzdrZONg6bH,Iron Maiden,Somewhere in Time (2015 Remaster),Wasted Years - 2015 Remaster,67,309640,False,0.314,0.959,4,-4.657,0,0.0908,0.0263,0.000148,0.161,0.492,154.221,4,hard-rock
37423,22LjfafJJbajmRvtsSTGcZ,KayBlack;MC Ryan SP;Nagalli;WEY,"Não É Conselho, É Visão","Não É Conselho, É Visão",49,224000,True,0.687,0.707,5,-6.417,0,0.0865,0.0866,0.0,0.173,0.463,90.26,4,funk
57703,4eaynYNbGdL9F90LGLcUsU,Labrinth,Kill For Your Love,Kill For Your Love,70,192170,False,0.81,0.704,7,-8.739,1,0.205,0.211,2.44e-06,0.371,0.42,119.991,4,indie
60820,0jSTtjDiPcfaU1DtfR03AN,Maharajan,ちがう,ちがう,19,225411,False,0.613,0.89,7,-4.933,1,0.0343,0.000386,0.0313,0.126,0.461,119.481,4,j-dance
34802,4bYlDGT5GfILDaQOV558n0,Salim–Sulaiman,Ishq Hua - Flute Version (Instrumental),Ishq Hua - Flute Version (Instrumental),35,264421,False,0.512,0.856,2,-6.948,0,0.0394,0.55,0.924,0.0735,0.687,180.036,4,folk
96547,0aeeDPnPzocdl2htZwj2eE,Elba Ramalho,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",Chão de Giz - Ao Vivo,39,353293,False,0.476,0.648,4,-7.886,0,0.0388,0.415,0.0,0.94,0.468,161.812,3,samba
70238,1tKmMhDSyzPvrI44yrM2LV,Johnny Yin,時空寄語,走在雨中,28,217569,False,0.607,0.211,11,-14.702,0,0.0313,0.646,0.0,0.0857,0.215,105.687,4,mandopop
31450,1YMBg7rOjxzbya0fPOYfNX,DJ Snake;Lauv,A Different Way (with Lauv),A Different Way (with Lauv),66,198285,False,0.784,0.757,8,-3.912,1,0.0384,0.495,1.18e-06,0.142,0.587,104.996,4,electro
98286,7Cfru4vm9xtj8LgCIdt9gF,Cheyenne Jackson;Leah Hocking;Mark Price;Jenn Gambatese,All Shook Up,Teddy Bear / Hound Dog,28,134440,False,0.475,0.537,5,-9.052,1,0.0725,0.466,0.0,0.334,0.743,174.15,4,show-tunes
8597,7HSOdzvgyS0Cr822oyWQV3,Blind Faith,Apex - The Complete Fantasy Playlist,Battle of Evermore,0,247866,False,0.534,0.416,4,-13.251,0,0.0309,0.572,1.87e-05,0.376,0.374,145.092,4,blues
2212,0393PMIQFV9pewSmxoWwXw,Fitz and The Tantrums,US Pop 20s,Sway,0,136940,False,0.705,0.927,1,-2.701,1,0.0776,0.0327,0.0,0.0705,0.945,159.978,4,alt-rock
107836,7sz5KvtMyrndatGDr14dCk,Jacek Skubikowski,Wyłącz 220V,Było Nas Dwoje - Acoustic,23,226200,False,0.677,0.457,4,-12.888,0,0.0255,0.556,2.22e-05,0.191,0.485,95.005,4,synth-pop
97652,642WSldBQqArHKbhjJeKad,Só Pra Contrariar,Só Pra Contrariar,Interfone,47,251666,False,0.556,0.671,2,-6.706,1,0.062,0.796,0.0,0.295,0.577,121.439,4,sertanejo
71176,1NaHqvYJ48wdyQZMkNnUUr,Pantera,Metal,Walk,0,315120,True,0.428,0.704,6,-8.018,0,0.0808,0.000156,0.00223,0.0933,0.703,116.898,4,metal
56715,17PGQK2meDHoEqSHnWmPJ1,When Chai Met Toast,When We Feel Young,Constellation,40,195421,False,0.526,0.701,0,-6.752,1,0.0415,0.399,0.000199,0.0718,0.184,147.185,4,indie-pop
102576,6vfZSkjmzjo6q5BhkWSRxY,Brent Morgan,Some Days,Some Days,58,130714,False,0.569,0.24,6,-13.111,1,0.0292,0.882,3.42e-06,0.0805,0.377,140.001,4,songwriter
43055,0FMLbet9blK5IgKktuqCBx,James Hype;Tita Lau,B2B,B2B,54,160000,False,0.799,0.956,0,-6.407,1,0.0679,0.00545,0.568,0.064,0.922,123.998,4,groove
57787,4AtyyejGGiURUVbB1HQ7y4,Tenma;Sidanth Sundar;Kavitha Gopi,Natchathiram Nagargirathu (Original Motion Picture Soundtrack),Kadhalar,43,331500,False,0.445,0.534,4,-7.476,0,0.0302,0.279,5.27e-06,0.0682,0.124,102.647,4,indie
109146,6eNbZHgy85Hsw6JGME1j6P,Vitalic,Tsugi Club,The Light Is a Train,1,344335,False,0.864,0.828,4,-8.525,0,0.147,0.0118,0.886,0.107,0.0846,127.016,4,techno
6881,3RuIhrs6JiJOBQDLtqiJXs,Therion,Cover Songs 1993-2007,Crying Days - 2000,18,271760,False,0.467,0.643,6,-4.501,0,0.0328,0.000542,0.0405,0.334,0.153,120.064,4,black-metal
100240,08r5VYVdopPXFZvCkh5urw,Attaque 77,El Cielo Puede Esperar,Donde las Aguilas Se Atreven,41,248040,False,0.574,0.477,2,-18.054,1,0.0302,0.00393,7.03e-05,0.222,0.923,145.703,4,ska
7335,1J83h5B22lQg7zqiPtFVvR,Jerry Garcia Band;Jerry Garcia,"GarciaLive Volume Eight: November 23rd, 1991 Bradley Center",My Sisters and Brothers,26,242392,False,0.66,0.649,9,-11.285,1,0.0438,0.826,0.031,0.194,0.708,126.958,4,bluegrass
85227,3zPkRzACNkM3NuTlyvjT2P,Anberlin,Alternative Christmas 2022,"Christmas, Baby Please Come Home",0,162911,False,0.438,0.907,8,-4.996,1,0.0361,4.32e-05,0.0,0.115,0.545,75.051,4,punk-rock
103509,7EsjkelQuoUlJXEw7SeVV4,Michael Jackson,Dangerous,Black or White,69,254933,False,0.518,0.901,9,-3.749,1,0.093,0.174,0.0314,0.0712,0.873,115.026,4,soul
104490,0Qu7tt14UFfMYQsEO8DumO,Nostra Morte,Octavo Compilado Carpe Diem Records,El Fantasma de la Opera,31,333195,False,0.465,0.827,2,-4.784,0,0.0373,0.127,0.0115,0.354,0.545,126.927,4,spanish
68232,2jRLhJSvJQn0NqHshENHt1,Wisin & Yandel;Chris Brown;T-Pain,Del gusto de hermanos,Algo Me Gusta De Ti,0,274946,False,0.626,0.769,11,-5.296,0,0.0325,0.00291,0.0,0.0598,0.237,127.949,4,latino
80467,5Rn1DPzSzUktbhuNDDJocS,KK;Shefali Alvares;Yo Yo Honey Singh;Pritam,Race 2 (Original Motion Picture Soundtrack),Party On My Mind,61,222133,False,0.715,0.864,11,-5.013,0,0.0751,0.0188,0.0,0.719,0.57,122.016,4,pop-film
11411,0Wv9Ckm088qsVkMKPH170C,Lucy Rose,Like I Used To,Shiver,54,233013,False,0.463,0.192,9,-13.229,1,0.0338,0.706,8.46e-05,0.105,0.135,122.631,3,british
18974,5ofwRKReABA9RVI4jAKOK8,Martin Lawrence,Doin' Time: Uncut,Viagra,19,284123,True,0.644,0.366,6,-23.275,1,0.955,0.606,0.0,0.973,0.213,78.071,4,comedy
22737,4bCd2UsMl1l6g7HpuA53NG,Deicide,Insineratehymn,Forever Hate You,21,188240,False,0.469,0.796,2,-8.973,1,0.0551,0.00145,0.197,0.185,0.649,96.192,3,death-metal
84825,3c06k9x6MHHdPQi3ix68yF,The Lovin' Spoonful,Daydream,Daydream,61,139093,False,0.822,0.332,1,-11.369,1,0.0506,0.834,0.0,0.11,0.834,110.802,4,psych-rock
37911,2Xhp6saEeIIIEqtt9rLFFM,MC Maneirinho;AJ Wav,Pinote,Pinote,42,134608,True,0.725,0.659,8,-4.992,0,0.0399,0.157,6.22e-06,0.111,0.66,115.023,4,funk
67451,2aI21FnmY7TJVKeMaoQZ0t,Nelly Furtado,Loose,Say It Right,79,223080,False,0.872,0.872,1,-6.328,1,0.139,0.0476,0.00112,0.0543,0.809,116.948,4,latin
93592,5voUCF1RKh5i7VG3l5YTX6,Tamara Tsereteli;Guitar Duet Alexeev - Sazonov,"Gypsy Music from 78 Rpm, Soviet Recordings 1930 - 1950",A Little Star,1,144565,False,0.49,0.116,3,-18.915,0,0.153,0.988,0.00024,0.183,0.487,80.957,4,romance
8238,3Tviam5oCERry9r8al76RJ,Joe Cocker,(60's) Sixties Collected Volume 2,Delta Lady,0,169680,False,0.461,0.663,0,-9.278,1,0.0869,0.39,0.0,0.422,0.769,135.35,4,blues
63417,6jZp2rNTYVlKwt20aMIcot,ONE OK ROCK,Save Yourself,Save Yourself,59,197995,False,0.503,0.849,5,-2.709,1,0.0615,0.00428,0.0,0.0667,0.762,165.096,4,j-rock
99467,5dyihZecYMcEPq09Bk2OL2,Anson Seabra,Robin Hood,Robin Hood,64,221538,False,0.731,0.153,4,-14.409,1,0.0562,0.952,0.0,0.134,0.324,78.072,4,singer-songwriter
81141,1ccZZf0IQi5y0bHMl2aGDF,Sanam,Universally SANAM,Gulabi Aankhen,72,197759,False,0.636,0.647,0,-6.97,0,0.0436,0.422,0.0,0.251,0.44,105.914,4,pop
9409,6pY5YWYHk7CWxmf0IwD7RX,Vitor Kley,Ainda Bem Que Chegou (Acoustic Version),Ainda Bem Que Chegou - Acoustic Version,45,181978,False,0.759,0.66,6,-8.412,0,0.0495,0.256,0.0,0.111,0.95,91.026,4,brazil
65067,1GMufNnkKAnPLnqKJ5HHxW,BLACKPINK,THE ALBUM,Lovesick Girls,73,192765,False,0.658,0.732,6,-4.762,1,0.0654,0.00513,0.0,0.13,0.409,127.995,4,k-pop
36146,3gRRxRO9IlBOQEnJ3vDCTu,ISK,RAP MUSCULATION RENTRÉE 2022,Snowfall,1,163276,True,0.775,0.685,11,-5.863,0,0.253,0.626,0.0,0.096,0.785,143.036,4,french
46281,4VuCcgOb0keWdhZDu7p7pH,Scooter,I Want You to Stream!,Maria (I Like It Loud) - Live,22,301000,False,0.624,0.956,8,-5.468,1,0.216,0.0123,0.000144,0.606,0.589,142.681,4,happy
94272,2ZLoprAEuvfs30Y4InKlaq,Killval,So Long,So Long,51,169411,True,0.781,0.563,5,-6.106,0,0.0641,0.0687,0.0,0.113,0.581,113.276,5,sad
59111,6z7sKaDtozsnhXIqv5G8L6,Kahtmayan,Exir,Recalling,5,297426,False,0.345,0.723,11,-9.766,0,0.0417,7.65e-05,0.856,0.111,0.254,180.014,4,iranian
12610,6TNz79kvUVVQSM2EhZQVq8,Supper Moment,世界變了樣,無盡,46,266327,False,0.399,0.745,6,-6.595,1,0.0472,0.172,0.0,0.288,0.526,156.492,4,cantopop
102149,2hmvQvru8BNa9ORSJZfchd,Bryan Adams,Beste Weihnachtslieder,Christmas Time,0,243057,False,0.503,0.582,0,-4.324,1,0.0253,0.472,0.0,0.103,0.326,77.321,4,songwriter
38276,78Gzxi27GuNHTfkn2BylG4,The Strokes,Room On Fire,What Ever Happened?,62,169506,False,0.547,0.596,11,-6.044,1,0.0339,8.02e-05,0.739,0.273,0.584,116.17,4,garage
65733,1oACG26rFg4XwAkW5oGGUa,Stella Jang,Colors,Colors,58,101635,False,0.734,0.295,11,-8.598,1,0.889,0.636,0.0,0.0741,0.788,199.99,4,k-pop
11906,1YrZuuVG0vZWvsahkSx5WC,Adele,Hello,Hello,40,295502,False,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,4,british
34088,7KKRPM4fUsfCkJnd1zPhHf,Kailash Kher,Best Of Kailash Kher,"Ya Rabba (From ""Salaam-E-Ishq"")",51,418880,False,0.648,0.414,2,-10.933,1,0.0314,0.26,1.72e-05,0.0748,0.583,143.971,4,folk
29981,4g3o3KScQl3MVW8THLDBVQ,Ace Aura;Voicians,UMBRA,UMBRA,43,217600,False,0.438,0.953,6,-2.085,0,0.152,0.0126,0.00394,0.104,0.124,149.871,4,dubstep
99051,6ymoA9aCgqTyoQLIeR7vCX,Taba Chake,Bombay Dreams,Shaayad,52,208000,False,0.606,0.474,8,-8.498,1,0.0308,0.671,9.09e-06,0.114,0.43,94.967,4,singer-songwriter
84169,5VWC7v2dC2K0SIIjT9WTLN,Pink Floyd,Wish You Were Here,Welcome to the Machine,61,451680,False,0.381,0.358,0,-12.423,1,0.0365,0.524,0.169,0.0747,0.036,133.271,4,psych-rock
111796,6mEmTT13Gj6CktkYaHd3xa,Mo' Horizons;Lea,Mo' Horizons And The Banana Soundsystem,Make It Real feat. Lea,18,283493,False,0.76,0.85,10,-5.287,1,0.0408,0.0967,0.00501,0.0479,0.973,75.999,4,trip-hop
11371,44CZS8BORlpyPP04VuV1xq,Lorne Balfe,Pennyworth: The Origin of Batman's Butler - Season 3 (Soundtrack from the HBO® Max Original Series),Lullaby for London,8,114160,False,0.306,0.148,4,-21.151,0,0.0308,0.68,0.904,0.124,0.0342,100.217,3,british
34685,7thzIJfxiZNZaPFA5OR9s1,The Lumineers,The Lumineers (Deluxe Edition),Flowers In Your Hair,64,110560,False,0.676,0.609,7,-10.183,1,0.034,0.753,5.85e-05,0.209,0.557,127.45,4,folk
99732,0RcwRKBj3hgolikstM4j1H,Madeline The Person;Noah Kahan,Mellow Electronic Pop,MEAN! - Remix,0,143957,False,0.455,0.389,7,-9.323,1,0.255,0.901,0.0,0.0947,0.449,174.444,3,singer-songwriter
113724,07aaGuAVr6KEr4ppMVl4yr,Planetshakers,Greater (Live),Move In Power - Live,43,428102,False,0.187,0.587,5,-7.662,0,0.0472,0.0154,9.92e-06,0.105,0.0716,75.237,4,world-music
109587,6ASkheRUcaSa2TiP8fNPXB,Evil Activities,Evil's Greatest Activities (Mixed Version),Nobody Said It Was Easy [Mix Cut] - Original Mix,57,206160,False,0.247,0.834,0,-6.64,1,0.0515,0.00657,0.00088,0.38,0.058,172.792,4,techno
75373,3JkDhCmTQqMe2MJli79ZEz,Brian Crain,Piano and Cello Duet,Song for Sienna,52,244960,False,0.216,0.226,7,-14.616,1,0.0333,0.973,0.872,0.108,0.168,91.06,3,new-age
69851,5daE0LYn2yQquJ9BUTma2f,Job Kurian;Mridula Warrier,Kannodu (Live),Kannodu - Live,18,217777,False,0.522,0.434,3,-7.179,0,0.178,0.821,6.94e-05,0.126,0.692,155.527,3,malay
47570,5jEAWfOIPhTol0LCRx2Mzj,Pitty,Dê um Rolê - Single,Dê um Rolê,39,268440,False,0.392,0.765,5,-5.906,1,0.0376,0.00451,0.0,0.128,0.647,121.499,4,hard-rock
90647,4k9kb8ykwYIlDX3Kvai0tX,Los Hooligans,Loco - Vintage Rock en Español,Adios A Jamaica [Album Version],31,134746,False,0.53,0.489,5,-10.104,1,0.0395,0.905,0.0,0.138,0.75,128.521,4,rock-n-roll
28859,4PMc7HFiQfdGycjWzwwkIb,yetep;KLAXX;GLNNA,Damaged,Damaged,39,195949,False,0.334,0.772,2,-4.095,1,0.046,0.238,0.0,0.16,0.265,150.272,4,dub
107648,7Kvr4zY7aNcHzhXHmLxVN1,Thompson Twins,Into The Gap,You Take Me Up,26,266160,False,0.7,0.548,5,-13.849,1,0.0443,0.587,0.0,0.0699,0.854,104.553,4,synth-pop
15191,4ptDJbJl35d7gQfeNteBwp,Dan Berk,Solo,Solo,52,198712,False,0.489,0.314,7,-9.245,0,0.0331,0.749,0.0,0.113,0.607,124.234,4,chill
11534,0iVSLUaLzYPi1vDFTkjZhb,YUNGBLUD,weird!,"god save me, but don't drown me out",57,217510,True,0.373,0.871,2,-3.706,1,0.0622,0.00115,0.0,0.4,0.201,127.413,4,british
21836,0NvJd2TTPjkWmBPyS7duvY,Intence;Countree Hype,Raid,Raid,26,153786,True,0.953,0.617,4,-7.589,0,0.281,0.321,0.0,0.0714,0.556,103.022,4,dancehall
91913,0bVtevEgtDIeRjCJbK3Lmv,Guns N' Roses,Appetite For Destruction,Welcome To The Jungle,80,272026,True,0.447,0.954,8,-8.069,1,0.0751,0.0235,0.403,0.298,0.331,123.453,4,rock
33790,3V0BhRcdxXk14j9I8TqjAB,Medooza,Mně neujel vlak,Mně neujel vlak,34,192447,True,0.743,0.44,8,-13.014,0,0.0687,0.179,0.0011,0.146,0.806,111.997,4,emo
